q_A^-1,two_theta_deg,intensity
3.7970004081726074,6.2320176808144385,13.020329475402832
3.7990002632141113,6.235303285837731,13.01949691772461
3.8010003566741943,6.238589287696096,13.0147123336792
3.8030004501342773,6.241875294689539,13.002969741821289
3.8050003051757812,6.245160915115608,12.985472679138184
3.8070003986358643,6.2484469323867655,12.971116065979004
3.8090004920959473,6.251732954801176,12.949329376220703
3.811000347137451,6.255018590654553,12.932312965393066
3.813000440597534,6.258304623363036,12.915860176086426
3.815000295639038,6.261590269514708,12.896294593811035
3.817000389099121,6.264876312528167,12.857247352600098
3.819000482559204,6.268162360698509,12.843538284301758
3.821000337600708,6.271448022318379,12.834915161132812
3.823000431060791,6.274734080810054,12.825310707092285
3.825000286102295,6.278019752755477,12.852102279663086
3.827000379562378,6.281305821579391,12.861440658569336
3.829000473022461,6.284591895573823,12.876221656799316
3.831000328063965,6.28787758302833,12.869400024414062
3.833000421524048,6.291163667371357,12.872527122497559
3.8350002765655518,6.29444936517868,12.873537063598633
3.8370003700256348,6.297735459881211,12.869550704956055
3.8390004634857178,6.30102155976789,12.855305671691895
3.8410003185272217,6.304307273125191,12.849418640136719
3.8430004119873047,6.307593383387732,12.845282554626465
3.8450005054473877,6.310879498842603,12.835066795349121
3.8470003604888916,6.31416522777442,12.809152603149414
3.8490004539489746,6.317451353621512,12.785684585571289
3.8510003089904785,6.320737092949764,12.7654447555542
3.8530004024505615,6.324023229199985,12.760052680969238
3.8550004959106445,6.327309370656173,12.754179000854492
3.8570003509521484,6.330595125599837,12.744956970214844
3.8590004444122314,6.3338812774755135,12.741840362548828
3.8610002994537354,6.3371670428428795,12.743374824523926
3.8630003929138184,6.340453205148954,12.738836288452148
3.8650004863739014,6.343739372674629,12.727008819580078
3.8670003414154053,6.347025153698309,12.717219352722168
3.8690004348754883,6.350311331670745,12.718335151672363
3.871000289916992,6.3535971231453905,12.72384262084961
3.873000383377075,6.356883311575496,12.7376708984375
3.875000476837158,6.3601695052388365,12.736428260803223
3.877000331878662,6.363455312410701,12.73598575592041
3.879000425338745,6.366741516548076,12.736680030822754
3.881000280380249,6.370027334198176,12.729287147521973
3.883000373840332,6.373313548820493,12.726322174072266
3.885000467300415,6.376599768689682,12.728835105895996
3.887000322341919,6.379885602077907,12.73195743560791
3.889000415802002,6.3831718324484035,12.726242065429688
3.891000509262085,6.386458068073959,12.723306655883789
3.893000364303589,6.389743917224851,12.717805862426758
3.895000457763672,6.393030163368079,12.720890998840332
3.897000312805176,6.396316023040843,12.715742111206055
3.899000406265259,6.399602279712653,12.70675277709961
3.901000499725342,6.4028885416531605,12.695650100708008
3.9030003547668457,6.406174417129504,12.697376251220703
3.9050004482269287,6.409460689614961,12.698826789855957
3.9070003032684326,6.412746575640451,12.690774917602539
3.9090003967285156,6.416032858681768,12.68356990814209
3.9110004901885986,6.419319147005421,12.678048133850098
3.9130003452301025,6.422605048875406,12.685213088989258
3.9150004386901855,6.425891347771288,12.689557075500488
3.9170002937316895,6.4291772602176955,12.689042091369629
3.9190003871917725,6.432463569696718,12.679548263549805
3.9210004806518555,6.43574988447172,12.673521995544434
3.9230003356933594,6.439035812803537,12.66003704071045
3.9250004291534424,6.4423221381780476,12.654221534729004
3.9270002841949463,6.445608077113567,12.656671524047852
3.9290003776550293,6.448894413098501,12.657144546508789
3.9310004711151123,6.452180754393055,12.64920425415039
3.933000326156616,6.455466709254903,12.64581298828125
3.935000419616699,6.4587530611762505,12.635910987854004
3.9370005130767822,6.462039418415403,12.632675170898438
3.939000368118286,6.465325389228134,12.621685028076172
3.941000461578369,6.468611757110451,12.619182586669922
3.943000316619873,6.471897738570534,12.622576713562012
3.945000410079956,6.475184117106927,12.638261795043945
3.947000503540039,6.4784705009747725,12.642701148986816
3.949000358581543,6.4817564984266625,12.650398254394531
3.951000452041626,6.485042892964957,12.65286922454834
3.95300030708313,6.488328901091482,12.654166221618652
3.955000400543213,6.491615306311142,12.644282341003418
3.957000494003296,6.494901716875897,12.633403778076172
3.9590003490448,6.498187741035156,12.62266731262207
3.961000442504883,6.501474162297648,12.61086654663086
3.9630002975463867,6.504760197158828,12.595757484436035
3.9650003910064697,6.508046629129976,12.561066627502441
3.9670004844665527,6.511333066459863,12.558444023132324
3.9690003395080566,6.514619117394707,12.551912307739258
3.9710004329681396,6.517905565449623,12.531620979309082
3.9730002880096436,6.5211916271136765,12.529561996459961
3.9750003814697266,6.524478085904537,12.519466400146484
3.9770004749298096,6.527764550067784,12.505967140197754
3.9790003299713135,6.531050627846437,12.491751670837402
3.9810004234313965,6.534337102762004,12.482929229736328
3.9830005168914795,6.537623583058148,12.495011329650879
3.9850003719329834,6.540909676975961,12.500062942504883
3.9870004653930664,6.544196168040802,12.50199031829834
3.9890003204345703,6.547482272731485,12.498302459716797
3.9910004138946533,6.550768774575942,12.500896453857422
3.9930005073547363,6.554055281814623,12.502248764038086
3.9950003623962402,6.557341402685404,12.498639106750488
3.9970004558563232,6.560627920720078,12.493706703186035
3.999000310897827,6.563914052391024,12.496039390563965
4.00100040435791,6.567200581232609,12.501917839050293
4.003000259399414,6.570486723714637,12.512077331542969
4.005000591278076,6.573773655142127,12.507305145263672
4.00700044631958,6.577059808446801,12.509876251220703
4.009000301361084,6.580345967166247,12.501799583435059
4.011000633239746,6.583632914843216,12.503494262695312
4.01300048828125,6.586919084401686,12.496685981750488
4.015000343322754,6.590205259383116,12.489116668701172
4.017000198364258,6.5934914397902356,12.485574722290039
4.01900053024292,6.596778409170971,12.479644775390625
4.021000385284424,6.600064600438953,12.476631164550781
4.023000240325928,6.603350797140815,12.483016014099121
4.02500057220459,6.606637782828368,12.497246742248535
4.027000427246094,6.609923990407474,12.498299598693848
4.029000282287598,6.613210203428645,12.48949909210205
4.03100061416626,6.616497205447594,12.481525421142578
4.033000469207764,6.61978342936239,12.487582206726074
4.035000324249268,6.623069658727443,12.48978042602539
4.0370001792907715,6.626355893545484,12.490971565246582
4.039000511169434,6.629642917377423,12.481396675109863
4.0410003662109375,6.632929163110932,12.475074768066406
4.043000221252441,6.6362154143056165,12.471182823181152
4.0450005531311035,6.639502454526297,12.471134185791016
4.047000408172607,6.642788716652831,12.46680736541748
4.049000263214111,6.646074984248734,12.467248916625977
4.051000595092773,6.649362040882735,12.476459503173828
4.053000450134277,6.65264831942687,12.480460166931152
4.055000305175781,6.655934603448563,12.48360824584961
4.057000637054443,6.659221676520468,12.484020233154297
4.059000492095947,6.662507971506779,12.483197212219238
4.061000347137451,6.6657942719788394,12.489035606384277
4.063000202178955,6.669080577939381,12.494511604309082
4.065000534057617,6.672367672966289,12.49121379852295
4.067000389099121,6.675653989913295,12.480963706970215
4.069000244140625,6.678940312356972,12.463866233825684
4.071000576019287,6.682227423879141,12.456055641174316
4.073000431060791,6.685513757325667,12.465481758117676
4.075000286102295,6.688800096277059,12.470392227172852
4.077000617980957,6.6920872243190725,12.480701446533203
4.079000473022461,6.6953735742896985,12.475184440612793
4.081000328063965,6.698659929773382,12.4778470993042
4.083000183105469,6.701946290772855,12.470444679260254
4.085000514984131,6.705233440879134,12.467774391174316
4.087000370025635,6.708519812919691,12.464263916015625
4.089000225067139,6.71180619048423,12.462851524353027
4.091000556945801,6.715093357167719,12.461870193481445
4.093000411987305,6.718379745789731,12.458296775817871
4.095000267028809,6.721666139943918,12.453863143920898
4.097000598907471,6.724953323229208,12.458510398864746
4.099000453948975,6.7282397284572575,12.456727027893066
4.1010003089904785,6.731526139225674,12.455448150634766
4.103000640869141,6.734813339137355,12.450140953063965
4.1050004959106445,6.738099760996024,12.447742462158203
4.107000350952148,6.741386188403256,12.43781852722168
4.109000205993652,6.744672621361781,12.434049606323242
4.1110005378723145,6.747959843479791,12.433549880981445
4.113000392913818,6.751246287550422,12.440630912780762
4.115000247955322,6.754532737180543,12.451882362365723
4.117000579833984,6.7578199759823185,12.455815315246582
4.119000434875488,6.761106436740936,12.45700454711914
4.121000289916992,6.764392903067237,12.453312873840332
4.123000621795654,6.767680158577375,12.452259063720703
4.125000476837158,6.770966636048566,12.436905860900879
4.127000331878662,6.774253119095636,12.430085182189941
4.129000663757324,6.777540391338728,12.431963920593262
4.131000518798828,6.780826885547081,12.43348217010498
4.133000373840332,6.784113385339509,12.434173583984375
4.135000228881836,6.787399890718744,12.428712844848633
4.137000560760498,6.790687185310255,12.421745300292969
4.139000415802002,6.793973701872631,12.427356719970703
4.141000270843506,6.79726022403001,12.429972648620605
4.143000602722168,6.800547535411866,12.433297157287598
4.145000457763672,6.80383406876878,12.437026023864746
4.147000312805176,6.807120607728894,12.450156211853027
4.149000644683838,6.810407935925691,12.452507019042969
4.151000499725342,6.8136944861017374,12.448851585388184
4.153000354766846,6.816981041889179,12.43462085723877
4.15500020980835,6.820267603290751,12.443755149841309
4.157000541687012,6.823554953945288,12.458842277526855
4.159000396728516,6.826841526584652,12.467626571655273
4.1610002517700195,6.830128104846342,12.464449882507324
4.163000583648682,6.83341547237322,12.462506294250488
4.1650004386901855,6.836702061889101,12.460610389709473
4.1670002937316895,6.839988657035506,12.45482063293457
4.169000625610352,6.843276041459325,12.455538749694824
4.1710004806518555,6.846562647876318,12.457072257995605
4.173000335693359,6.849849259932035,12.456122398376465
4.1750006675720215,6.8531366612773965,12.456788063049316
4.177000522613525,6.856423284620102,12.454297065734863
4.179000377655029,6.859709913609725,12.45411205291748
4.181000232696533,6.862996548249004,12.456207275390625
4.183000564575195,6.86628397219425,12.449742317199707
4.185000419616699,6.869570618142381,12.443657875061035
4.187000274658203,6.872857269748365,12.43317985534668
4.189000606536865,6.876144710672564,12.429028511047363
4.191000461578369,6.879431373603802,12.431804656982422
4.193000316619873,6.882718042201093,12.435897827148438
4.195000648498535,6.886005500128854,12.433721542358398
4.197000503540039,6.889292180067799,12.427830696105957
4.199000358581543,6.892578865680998,12.425580978393555
4.201000213623047,6.895865556971181,12.420666694641113
4.203000545501709,6.899153037608182,12.42047119140625
4.205000400543213,6.90243974026189,12.428109169006348
4.207000255584717,6.905726448600784,12.433588981628418
4.209000587463379,6.9090139462987645,12.429388046264648
4.211000442504883,6.912300666017587,12.428631782531738
4.213000297546387,6.915587391429795,12.43358039855957
4.215000629425049,6.918874906213364,12.434535026550293
4.217000484466553,6.922161643021905,12.438871383666992
4.219000339508057,6.925448385532034,12.427935600280762
4.221000671386719,6.928735917425803,12.428277015686035
4.223000526428223,6.932022671348669,12.429337501525879
4.225000381469727,6.935309430981323,12.43377685546875
4.2270002365112305,6.9385961963264995,12.432807922363281
4.229000568389893,6.941883751071703,12.43794059753418
4.2310004234313965,6.945170527851491,12.440597534179688
4.2330002784729,6.948457310352004,12.432516098022461
4.2350006103515625,6.951744882264837,12.435646057128906
4.237000465393066,6.955031676216366,12.434436798095703
4.23900032043457,6.958318475896823,12.4321870803833
4.241000652313232,6.961606065001902,12.430704116821289
4.243000507354736,6.9648928761497855,12.436676025390625
4.24500036239624,6.968179693034796,12.443038940429688
4.247000217437744,6.971466515659673,12.454703330993652
4.249000549316406,6.974754127725582,12.46541690826416
4.25100040435791,6.978040961839759,12.468643188476562
4.253000259399414,6.981327801702004,12.461066246032715
4.255000591278076,6.984615431017599,12.462321281433105
4.25700044631958,6.987902282385556,12.469184875488281
4.259000301361084,6.991189139509782,12.4712553024292
4.261000633239746,6.994476786099683,12.468461036682129
4.26300048828125,6.997763654746029,12.460741996765137
4.265000343322754,7.001050529156852,12.45456314086914
4.267000675201416,7.004338193045677,12.447667121887207
4.26900053024292,7.00762507899503,12.441014289855957
4.271000385284424,7.010911970717062,12.440006256103516
4.273000240325928,7.014198868214512,12.452022552490234
4.27500057220459,7.0174865552064105,12.458541870117188
4.277000427246094,7.02077346426427,12.457141876220703
4.279000282287598,7.024060379105749,12.44330883026123
4.28100061416626,7.027348083454024,12.439523696899414
4.283000469207764,7.03063500987233,12.44423770904541
4.285000324249268,7.033921942082459,12.464030265808105
4.28700065612793,7.037209663811733,12.46711254119873
4.289000511169434,7.0404966076151005,12.472587585449219
4.2910003662109375,7.0437835572185,12.458433151245117
4.293000221252441,7.047070512624665,12.455987930297852
